4412.0,2023.01.04. 오전 11:50,세계,연합뉴스 | 네이버,CES 2023 사전 공개 행사,"미국 네바다주 라스베이거스에서 3일 오후 현지시간 세계 최대 가전·IT 정보기술 박람회 CES 2023 사전 공개 UNVEILED 행사가 열렸다. 이 행사에는 각국 미디어 관계자들이 참석해 국내 기업 비햅틱스(bHaptics)의 진동으로 촉감을 전달하는 택트글러브와 택트수트를 체험해 보았다. 비햅틱스의 택트글러브와 택트수트는 사용자가 이 장갑을 끼고 조끼를 입은 뒤 가상세계에 접속해 광선검을 휘두르면 맞은 상대방은 충격을 느낄 수 있는 기술이다. 이를 체험한 참가자들은 미래의 가상세계에서 이 기술이 어떤 형태로 발전해 나갈지 기대를 이야기하며 놀람을 감추지 못했다. 세계 최대 가전·IT 정보기술 박람회 CES 2023은 이번 UNVEILED 행사를 시작으로 내일부터 6일간 라스베이거스 만달레이 베이 컨벤션 센터에서 진행된다. 이번 박람회에서는 인공지능, 바이오메디컬, 로봇 등 다양한 분야에서 최신 기술과 제품들이 선보일 예정이다.",https://n.news.naver.com/mnews/article/001/0013680934?sid=104
5305.0,2023.01.04. 오전 12:02,세계,뉴스1 | 네이버,뉴욕개장 2023년 첫 거래일 상승 출발…연준 의사록 주목,"미국 뉴욕증시가 2023년 첫 거래일인 3일 현지시간 상승세로 출발했습니다. 다우존스산업평균지수는 전장 대비 117.33포인트 상승한 3만3264.58, 스탠더드앤드푸어스 S&P 500지수는 22.95포인트 오른 3862.45, 기술주 중심 나스닥종합지수는 94.38포인트 상승한 1만560.86을 기록하고 있습니다. 미국은 이번 주 다수의 경제 지표를 발표할 예정입니다. 4일에는 연방공개시장위원회(FOMC) 의사록이 공개되며, 5일에는 주간 실업보험 청구 건수가 발표될 예정입니다. 6일에는 미 노동부가 12월 비농업 고용 지표를 발표할 예정입니다. 이번 주 미국 경제 지표 발표에 대한 관심이 높아질 전망입니다.",https://n.news.naver.com/mnews/article/421/0006556808?sid=104
7600.0,2023.01.06. 오후 12:41,세계,연합뉴스 | 네이버,인천공항공사 세계 공항 최초 CES 2023 참가,"미국 네바다주 라스베이거스 컨벤션 센터에서 개최된 세계 최대 가전 및 IT 정보기술 박람회인 CES 2023에서 인천국제공항공사가 참가하며 메타 에어포트 공간정보 취득 로봇 에어롭에 대한 시연을 선보이고 있다. 이번 CES 2023에서는 인천국제공항공사가 전세계 공항 최초로 참가하는 것으로 나타났다. 공사는 메타버스 UAM 생체인식 등 미래신기술과 융합된 공항 여객서비스 및 운영기술을 전시하며 참관객들의 이목을 끌었다.  고객 중심의 혁신적인 서비스를 제공하기 위해 인천국제공항공사는 다양한 미래 기술을 끊임없이 연구하고 있다. CES 2023에서 선보인 메타 에어포트 공간정보 취득 로봇 에어롭 또한 이러한 노력의 일환으로 개발된 것이다.  한편, CES는 전 세계적으로 가장 큰 규모의 전자제품 박람회로 뛰어난 기술 및 혁신적인 제품들이 선보이는 장으로, 많은 기업들이 출품 및 시연을 진행하고 있다.ин щрэшыумшещт CES 2023에서 인천공항공사가 전세계 공항 최초 참가, 메타 에어포트 공간정보 취득 로봇 에어롭 시연을 진행",https://n.news.naver.com/mnews/article/001/0013685725?sid=104
12318.0,2023.01.10. 오후 1:56,세계,헤럴드경제 | 네이버,中 한국민 단기비자 중단…입국규제 보복조치,"중국 국가 주석인 시진핑 대통령이 한국 정부의 중국 발 입국자 검역 강화로 인한 보복성 조치를 발표하였습니다. 10일, 주한 중국 대사관은 한국인에 대한 단기 비자 발급을 중단할 것이라고 밝혔습니다. 이 조치는 한국 정부가 중국 발 입국자에 대한 강화된 검역 조치를 취한 것에 대한 보복입니다. 중국 대사관은 단기 비자 발급 중단 사항은 상업, 무역, 관광, 의료 및 일반 개인 사정과 같은 모든 단기 비자를 포함한다고 밝혔습니다. 그러나 이러한 조치는 한국이 중국에 대한 차별적인 입국 제한 조치를 취소할 경우 조정될 예정이라고 말했습니다. 전 날에는 친중 외교부장과 박진 외교장관이 통화를 진행하였습니다. 이통화에서 중국은 한국의 입국 제한 조치에 대해 ""한국이 객관적이고 과학적인 태도를 취하길 희망한다""며 유감을 표명하였습니다.",https://n.news.naver.com/mnews/article/016/0002089013?sid=104
6221.0,2023.01.05. 오전 10:47,세계,TV조선 | 네이버,전 교황 베네딕토 16세 장례 미사 오늘 거행,"베네딕토 16세 전 교황의 장례 미사가 이탈리아 바티칸 성 베드로 성당에서 5일 오후 5시 반에 거행될 예정입니다. 이번 장례 미사는 프란치스코 현 교황이 직접 주례하며, 이는 역대 교황의 장례 미사에서 처음으로 일어나는 일입니다. 베네딕토 16세 전 교황은 2013년 건강 이유로 교황직에서 물러나기 전에 총 8년간 교황직을 맡았습니다. 미사는 바티칸 시스티나 합창단의 그레고리안 성가와 함께 시작될 예정입니다. 프란치스코 교황은 미사를 마치면 강론을 통해 베네딕토 16세 전 교황에게 마지막 축복을 전할 것으로 예상됩니다. 이날 장례 미사에는 세계 13개 나라 지도자와 성직자 등 7만5천여 명이 참석할 예정입니다. 베네딕토 16세 전 교황은 미사가 끝난 후 세 겹의 관으로 봉인된 뒤 성 베드로 대성전 지하 묘지에 안장될 것입니다. 이번 베네딕토 16세 전 교황의 장례 미사는 교황 선출 이후 역대 교황들 중에서 처음으로 담당 교황이 직접 주례하는 미사로, 많은 이들이 이번 장례 미사로 모여들 것으로 예상됩니다.",https://n.news.naver.com/mnews/article/448/0000389768?sid=104
8022.0,2023.01.06. 오전 9:04,세계,뉴스1 | 네이버,포토 새벽 광장의 조문행렬,"새벽부터 바티칸 성 베드로 광장에 신도들이 모이며, 베네딕토 16세 전 교황의 장례식에 참석합니다. 이에 대해 바티칸 로이터 뉴스1이 전했습니다.",https://n.news.naver.com/mnews/article/421/0006561695?sid=104
3159.0,2023.01.03. 오전 8:58,세계,뉴스1 | 네이버,베네딕토 16세 전 교황 장례,"바티칸 성 베드로 대성당에서 조문객들이 베네딕토 16세 전 교황의 시신을 조문하고 있다. 베네딕토 16세 전 교황은 2013년 건강 이유로 교황직을 사임한 후, 지난달 31일 95세의 나이로 세상을 떠났다. 그의 시신이 안치된 이후로 일반인 조문을 받고 있으며, 이번 주말에는 프란치스코 현 교황 주례로 장례미사가 열릴 예정이다. 베네딕토 16세 전 교황은 자신의 교황직 생애 동안 가톨릭 교회의 전통을 유지시키고, 신앙과 교리의 중요성을 강조하며 유럽 비롯 전 세계의 가톨릭 신자들에게 큰 영향을 미쳤다. 베네딕토 16세 전 교황의 긴 목숨을 되돌아보며, 그가 유대인과 이슬람 신자들을 포함한 모든 종교 간의 대화와 평화를 적극적으로 추진했다는 점도 기억해야 한다.",https://n.news.naver.com/mnews/article/421/0006555059?sid=104
13004.0,2023.01.10. 오전 6:37,세계,YTN | 네이버,美 기대 인플레이션 5.0%...재작년 7월 이후 최저치,"미국 소비자들의 물가 상승률 전망치가 최저치로 내려갔습니다. 지난해 12월, 뉴욕 연방준비은행은 발표한 보고서에서 기대인플레이션율이 5.0%로 전달 대비 0.2%p 하락한 것으로 나타났습니다. 이는 2021년 7월 이후 최저치입니다. 또한, 휘발유와 식료품 가격이 4.1%와 7.6%로 상승하였음에도 불구하고, 전달 대비 0.7%p 둔화한 것으로 나타났습니다. 이로 인해 인플레이션을 낮추는 주요 요인으로 작용하였습니다.  또한, 미국 소비자들이 응답한 결과에 따르면, 1년 뒤 가계 지출 증가율은 5.9%로 전달대비 1% 급감한 것으로 나타났습니다. 이는 소비자들이 단기적으로는 인플레이션 둔화를 점치면서도, 당분간 소비를 줄이겠다는 의사를 보여주고 있습니다.",https://n.news.naver.com/mnews/article/052/0001835804?sid=104
12509.0,2023.01.10. 오전 11:23,세계,뉴스1 | 네이버,폭탄 사이클론 강타로 물에 잠긴 캘리포니아 도로,"안녕하세요, AFP 뉴스의 우동명 기자입니다. 캘리포니아주 산타로사에서 발생한 사이클론으로 인해 도로들이 물에 잠긴 모습이 보고되고 있습니다. 이번 사이클론으로 인한 피해규모에 대해서는 아직 정확한 파악이 되지 않았습니다.  지역 주민들은 안전에 주의를 기울이며 대처하고 있습니다. 관련 당국은 빠른 시일 내에 피해 복구에 나설 것으로 예상됩니다. 저희는 지속적으로 상황 변화에 대해 보도할 예정입니다. 감사합니다.",https://n.news.naver.com/mnews/article/421/0006567997?sid=104
12260.0,2023.01.10. 오후 2:31,세계,TV조선 | 네이버,中 한국민 단기비자 중단…입국 규제 보복조치,"중국이 한국발 입국자 방역 강화에 보복 조치로 대한민국 국민들에 대한 중국행 단기비자 발급을 중단했다. 10일, 주한 중국 대사관은 소셜미디어 위챗 공식 계정을 통해 해당 조치를 내린 것으로 확인되었다. 주한 중국 대사관과 총영사관은 오늘부터 한국 국민 중국 방문 단기비자 발급을 포함한 방문 상업무역, 관광, 의료, 그리고 일반 개인사정 일체를 중단할 것이라고 밝혔다.  한편, 주한 중국 대사관은 이 조치가 한국이 중국에 대한 차별적인 입국 제한 조치를 상쇄하기 위함이라고 설명하면서, 상황에 따라 조정될 수 있다고 밝혔다.  이번 조치는 코로나19 확산 방지를 위한 대책의 일환으로, 국제 사회 전반에 걸쳐 취해지고 있는 입국자 방역 강화 조치와 직접적인 연관성이 있다. 이에 대한 대응책은 국내 정부 차원에서 진행될 것으로 보인다.함.",https://n.news.naver.com/mnews/article/448/0000390455?sid=104
12824.0,2023.01.10. 오전 8:52,세계,뉴스1 | 네이버,기시다 만난 마크롱 北·이란 상황 극도 경계 필요,"프랑스 대통령 에마뉘엘 마크롱이 지난 9일 현지시간 파리 엘리제궁에서 일본 총리 기시다 후미오와 함께 공동 성명을 발표했습니다. 이번 성명에서는 북한과 이란의 상황이 더욱 경계가 필요하다는 점을 강조했습니다. 그는 이번 성명에서 북한과 이란의 핵 문제에 대한 우려를 표명하면서도, 이 문제들을 평화적인 방법으로 해결할 수 있도록 국제적인 노력이 필요하다고 강조했습니다. 또한 이러한 노력이 성취되기 위해서는 국제사회가 단결하고, 이들 국가들이 국제 규제를 엄격하게 준수해야 한다고 지적했습니다. 이번 기자들과 대화에서, 마크롱 대통령은 북한과 이란의 핵 문제로 인한 국제사회의 우려를 명시하며, 국제적인 대화와 협력을 통해 상황을 중재하고자 했습니다. 이번 발표는 국제사회에서 북한과 이란의 핵 문제를 해결하려는 노력의 필요성을 한번 더 강조하는 계기가 되었습니다.",https://n.news.naver.com/mnews/article/421/0006567391?sid=104
4073.0,2023.01.04. 오후 3:29,세계,뉴시스 | 네이버,이젠 전기 인라인스케이트 즐기세요,"세계 최대 가전·IT 전시회 CES 2023을 앞두고 미국 네바다주 라스베이거스에서 사전 공개 행사가 열렸습니다. 이번 행사는 만달레이 베이 컨벤션 센터에서 열리고, 한 남성이 전기 인라인스케이트를 시연하며 관심을 모았습니다. 공감언론 뉴시스에서는 독자 여러분의 제보를 기다리고 있습니다. 뉴스 가치나 화제성이 있는 사진 또는 영상을 보내주시면 적극적으로 반영할 것입니다.",https://n.news.naver.com/mnews/article/003/0011626910?sid=104
4635.0,2023.01.04. 오전 10:35,세계,뉴스1 | 네이버,타로 점 치는 멕시코 점술가,"안토니오 바스케스 알바는 멕시코 최고의 점술가로 인정받고 있으며, 멕시코시티에서 열린 행사에서 2023년을 예측하면서 타로 카드를 사용하고 있다. 이는 최종일로이터 뉴스1이 보도한 내용이다.  알바는 이번 행사에서 타로카드를 사용해 우리의 미래를 예측했다. 이에 따르면 2023년, 우리는 매우 중요한 결정을 내려야 할 상황이 올 것으로 전망되며, 그 과정에서 선택의 폭이 좁아질 것이라고 예측한다.  안토니오 바스케스 알바는 다양한 분야에서 예언을 성공적으로 했으며, 이번 예측이 얼마나 정확할지 궁금증이 높아지고 있다. 이러한 예측 역시 다양한 해석이 가능하겠지만, 그가 칭송받는 최고의 점술가로 인정받는 이유는 분명한 것으로 보인다.",https://n.news.naver.com/mnews/article/421/0006557489?sid=104
9415.0,2023.01.07. 오전 4:21,세계,YTN | 네이버,바이든 12월 고용지표에 올바른 방향으로 움직여...경제 희소식,"미국 대통령 조 바이든은 고용통계 보고서가 최근 몇 달간 꾸준하고 안정적으로 성장하고 있다는 것을 확인한 결과라고 발표하며, 이는 또한 그의 경제 정책의 효과성을 증명한 결과라고 강조했습니다. 조 바이든 대통령은 또한 미국 경제가 지난 2년 간 역사상 가장 강력한 일자리 성장세를 보인 것을 언급하면서, 현재는 꾸준하고 안정적인 성장으로 전환이 이루어지고 있다고 덧붙였습니다. 그리고 실질 임금이 최근 몇 달 간 인상되고 있으며 유가가 하락하고 물가의 하락도 확인됐다고 하면서, 지금은 미국에서 노동자가 되기에 매우 좋은 시기라고 강조했습니다. 이번 보고서는 이전에 발표된 경제 보고서와 마찬가지로 미국 경제가 점차 회복하고 있는 좋은 조짐을 보여주었습니다. 또한, 바이든 대통령의 경제 정책이 효과적으로 작용하고 있어 그가 바란 대로 미국 경제가 안정적인 성장을 이룰 것으로 보입니다.",https://n.news.naver.com/mnews/article/052/0001834886?sid=104
